"Fecha","Clave_producto","Precio_promedio","Desviacion"
2018-02-22,341001,102.666666666667,1.29397080159719
2018-02-22,450210,180,0
2018-02-23,10201,114.551569506726,0.358038921915553
2018-02-23,10204,179.425837320574,5.80146674071073
2018-02-23,61301,96.248382923674,4.83005070740494
2018-02-23,101001,105,0
2018-02-23,120301,160,0
2018-02-23,210401,325.773195876289,2.19852613645978
2018-02-23,210402,417.777777777778,22.2238618222296
2018-02-23,221201,108.684440559441,2.86205680285396
2018-02-23,230202,170.956678700361,4.86123645283828
2018-02-23,341001,105,0
2018-02-23,450210,330,0
2018-02-24,10201,111.870257966616,1.7527095141201
2018-02-24,10204,183.663366336634,4.14597350008762
2018-02-24,61301,103.275862068966,1.78925813398096
2018-02-24,120301,160,0
2018-02-24,210401,325.387755102041,3.15319754911536
2018-02-24,210402,425.308641975309,20.9470538547288
2018-02-24,210404,552.380952380952,3.20683347476893
2018-02-24,210410,1020,0
2018-02-24,221201,108.691899070385,3.58406923616556
2018-02-24,230202,171.011804384486,5.8634044462186
2018-02-24,341001,102.234513274336,2.85017164770856
2018-02-25,10201,111.514945652174,2.26760225242058
2018-02-25,120301,160,0
2018-02-25,210402,370,0
2018-02-25,221201,105,0
2018-02-25,230202,180,0
2018-02-25,341001,105,0
2018-02-25,450210,350,0
2018-02-26,10201,110.793885601578,1.64666949293462
2018-02-26,10204,185.639097744361,4.01926280334359
2018-02-26,101001,105,0
2018-02-26,120301,155.983050847458,2.5827472055536
2018-02-26,221201,109.278884462151,3.4806417621526
2018-02-26,230202,172.855731225296,3.55257807873065
2018-02-26,341001,105,0
2018-02-26,450210,330,0
2018-02-27,10201,113.289371605896,1.01789041826295
2018-02-27,10204,172.55033557047,3.14680194501287
2018-02-27,101001,105,0
2018-02-27,120301,152.47491638796,3.94396493592613
2018-02-27,210404,550,0
2018-02-27,210410,1020,0
2018-02-27,221201,104.019607843137,0.966194067385523
2018-02-27,230202,170.445969125214,5.91876535479114
2018-02-27,341001,105,0
2018-02-27,450210,330,0
2018-02-28,10201,110.301783264746,2.51920562399706
2018-02-28,10204,189.461077844311,0.631713549849071
2018-02-28,120301,156.173913043478,2.06074705756294
2018-02-28,210402,480,0
2018-02-28,210404,550,0
2018-02-28,210410,870,0
2018-02-28,221201,104.622594967933,2.99662496392126
2018-02-28,230202,171.260364842454,4.08482960300852
2018-02-28,341001,105,0
2018-02-28,450210,330,0
2018-03-01,10201,112.941520467836,1.85428988705481
2018-03-01,10204,175.55910543131,3.76975711698032
2018-03-01,61301,105,0
2018-03-01,120301,156.957831325301,1.35127625280561
2018-03-01,210401,330,0
2018-03-01,210402,425,38.8908729652601
2018-03-01,210404,600,0
2018-03-01,210410,1020,0
2018-03-01,221201,108.278350515464,3.12974956618668
2018-03-01,230202,176.755447941889,4.8549590584153
2018-03-01,341001,105,0
2018-03-02,10201,112.536764705882,1.35066843596314
2018-03-02,10204,173.859649122807,3.54266192696337
2018-03-02,61301,103.34421641791,2.92803512497823
2018-03-02,120301,160.813148788927,0.776438622798687
2018-03-02,210401,330,0
2018-03-02,210402,425,34.3664616861259
2018-03-02,210404,580.597014925373,14.0161390283806
2018-03-02,210410,1020,0
2018-03-02,221201,108.817512274959,2.49733531268301
2018-03-02,230202,177.107623318386,5.84621371059782
2018-03-02,450210,330,0
2018-03-03,10201,113.59693877551,1.99216529407501
2018-03-03,10204,185.808297567954,3.35770664135368
2018-03-03,61301,101.879432624113,2.92259753739602
2018-03-03,120301,160.463821892393,0.458048879122593
2018-03-03,210401,348.712871287129,7.77165820456827
2018-03-03,210402,480,0
2018-03-03,210404,595.756457564576,5.10453781332309
2018-03-03,221201,108.050682261209,1.46699613215158
2018-03-03,230202,174.451313755796,5.16410834643883
2018-03-03,341001,85,0
2018-03-04,10201,112.177835051546,2.43313222826909
2018-03-04,10204,178.571428571429,6.92676030550088
2018-03-04,120301,160,0
2018-03-04,210404,600,0
2018-03-04,221201,99.8850574712644,5.88515913252636
2018-03-04,230202,173.577981651376,5.06537187609984
2018-03-05,10201,113.228585909782,1.23536308010686
2018-03-05,10204,192.558139534884,2.57658182634863
2018-03-05,120301,160.519390581717,0.492667007419078
2018-03-05,210404,600,0
2018-03-05,221201,110.132827324478,2.72098627451829
2018-03-05,230202,177.267857142857,4.87355164650262
2018-03-05,341001,93.3732057416268,6.65712076293224
2018-03-05,450210,357.718120805369,23.6774551206738
2018-03-06,10201,114.769101595298,1.17429295847459
2018-03-06,10204,199.007092198582,0.993964356548182
2018-03-06,120301,160.711743772242,0.673950268249691
2018-03-06,210402,480,0
2018-03-06,210404,600,0
2018-03-06,221201,106.996615905245,3.35627718113741
2018-03-06,230202,172.316910785619,4.74961375617865
2018-03-06,341001,106.931589537223,3.16809649667798
2018-03-06,450210,354.415535714286,11.177278466044
2018-03-07,10201,117.149768615902,1.09711677951416
2018-03-07,10204,198.410810810811,1.21320306382481
2018-03-07,120301,160,0
2018-03-07,210404,600,0
2018-03-07,210410,1050,0
2018-03-07,221201,106.740107913669,4.46456821383052
2018-03-07,230202,178.923076923077,5.82457494717035
2018-03-07,341001,85,0
2018-03-07,450210,379.769736842105,17.0341913408459
2018-03-08,10201,120.68515497553,1.94949054828386
2018-03-08,10204,195.795148247978,2.2701618515856
2018-03-08,61301,105.558943089431,3.52187685880858
2018-03-08,120301,162.011834319527,1.42742976157334
2018-03-08,210401,330,0
2018-03-08,210402,404.878048780488,33.6853724196423
2018-03-08,210404,600,0
2018-03-08,210410,1050,0
2018-03-08,221201,106.865141955836,2.35036622378481
2018-03-08,230202,164.326424870466,7.10621752972503
2018-03-08,450210,330,0
2018-03-09,10201,120.27809307605,0.746159766574483
2018-03-09,10204,200,0
2018-03-09,61301,105.483288166215,3.60947403183707
2018-03-09,101001,104.270833333333,5.44768801523743
2018-03-09,120301,164.642857142857,0.468999395684965
2018-03-09,210401,330,0
2018-03-09,210402,426.964285714286,36.8733258824299
2018-03-09,210404,600,0
2018-03-09,210410,1001.21951219512,30.6016922052119
2018-03-09,221201,115.616531165312,3.42524407704811
2018-03-09,230202,190.357142857143,6.52040898881427
2018-03-10,10201,121.611328125,1.88260327647205
2018-03-10,10204,200,0
2018-03-10,61301,103.050682261209,3.8233870714179
2018-03-10,120301,160,0
2018-03-10,210401,330,0
2018-03-10,210402,480,0
2018-03-10,210404,600,0
2018-03-10,210410,950,0
2018-03-10,221201,113.64406779661,3.0319498166146
2018-03-10,230202,182.990654205607,11.3582159993371
2018-03-10,341001,110,0
2018-03-10,450210,330,0
2018-03-11,10201,133.47619047619,10.16362520245
2018-03-11,120301,160,0
2018-03-11,210401,350.210526315789,9.32675803129602
2018-03-11,221201,110,0
2018-03-11,230202,200,0
2018-03-12,10201,119.907267221802,0.276177245654898
2018-03-12,10204,200,0
2018-03-12,120301,160,0
2018-03-12,210401,330,0
2018-03-12,210404,600,0
2018-03-12,221201,109,3.17658275634203
2018-03-12,230202,177.353896103896,8.07558285127248
2018-03-12,341001,110,0
2018-03-13,10201,119.711255156158,0.8317119081939
2018-03-13,10204,210.478468899522,3.43747551063846
2018-03-13,120301,155.401459854015,4.2746546971625
2018-03-13,210404,555,5.90550590550886
2018-03-13,210410,1080,0
2018-03-13,221201,112.217863608932,2.71850061603035
2018-03-13,230202,173.15,12.5572708611103
2018-03-13,341001,110,0
2018-03-14,10201,119.921599372795,0.432888114941214
2018-03-14,10204,211.509625126646,4.84405352901778
2018-03-14,120301,160,0
2018-03-14,210404,550,0
2018-03-14,210410,1080,0
2018-03-14,221201,112.00956937799,1.7123513472596
2018-03-14,230202,181.645244215938,8.99751076468137
2018-03-14,341001,101.023166023166,6.71748112200123
2018-03-15,10201,118.22527832351,1.1121961826177
2018-03-15,10204,211.564438318401,4.54423950796188
2018-03-15,101001,110,0
2018-03-15,120301,160,0
2018-03-15,210401,330,0
2018-03-15,210404,652.758620689655,9.00489135137685
2018-03-15,210410,1030.17964071856,41.3307350625245
2018-03-15,221201,113.696529459241,2.21597630179229
2018-03-15,230202,188.701923076923,9.06893788471714
2018-03-15,341001,96.8723849372385,7.19871979770071
2018-03-16,10201,119.690576652602,0.675035260129437
2018-03-16,10204,220,0
2018-03-16,61301,108.527131782946,5.11839663454157
2018-03-16,101001,120,0
2018-03-16,120301,175.151515151515,3.53228731832399
2018-03-16,210401,360,0
2018-03-16,210402,499.220779220779,22.6588681038259
2018-03-16,210410,950,0
2018-03-16,221201,118.425925925926,1.25007004344242
2018-03-16,230202,191.970802919708,2.97456967287128
2018-03-16,341001,110.203045685279,4.676567354064
2018-03-17,10201,118.969072164948,0.888033142889524
2018-03-17,10204,220,0
2018-03-17,61301,105.478413068845,6.00244385263327
2018-03-17,120301,170.267379679144,0.355072602475877
2018-03-17,210401,360,0
2018-03-17,210402,517.714285714286,20.9925609084356
2018-03-17,210410,950,0
2018-03-17,221201,116.128371457835,0.861668639356214
2018-03-17,230202,190,0
2018-03-17,450210,370,0
2018-03-18,10201,118.575667655786,1.43064556946098
2018-03-18,210401,360,0
2018-03-18,210402,450,0
2018-03-18,221201,96.008064516129,8.81905512543831
2018-03-19,10201,119.505154639175,0.899112328018507
2018-03-19,10204,220,0
2018-03-19,120301,170.429799426934,0.495389091345343
2018-03-19,210401,360,0
2018-03-19,221201,111.881778741866,4.16127198480759
2018-03-19,230202,180.670103092784,9.31053592713302
2018-03-19,341001,115,0
2018-03-19,450210,370,0
2018-03-20,10201,118.55623100304,1.08256611639541
2018-03-20,10204,220,0
2018-03-20,61301,102.266009852217,7.43441160718381
2018-03-20,120301,170.344827586207,0.450512100268996
2018-03-20,210402,480,0
2018-03-20,221201,116.711956521739,1.68097925074589
2018-03-20,230202,182.330508474576,11.1689726674444
2018-03-20,341001,106.243243243243,6.73019091375009
2018-03-20,450210,370,0
2018-03-21,10201,120.260285474391,0.194817784910875
2018-03-21,10204,220,0
2018-03-21,61301,105.348416289593,5.22109812613765
2018-03-21,120301,170.688888888889,0.851135713290578
2018-03-21,210404,660,0
2018-03-21,210410,1180.71428571429,70.5393129548468
2018-03-21,221201,119.601528384279,2.41446583456518
2018-03-21,230202,194.641434262948,3.7881234073859
2018-03-21,341001,130,0
2018-03-21,450210,370,0
2018-03-22,10201,118.917835671343,2.13333830854294
2018-03-22,10204,220,0
2018-03-22,61301,115.338345864662,6.26294037023741
2018-03-22,120301,170.122549019608,0.155453451016646
2018-03-22,210402,480,0
2018-03-22,210404,660,0
2018-03-22,210410,1182.85714285714,71.7569075397981
2018-03-22,221201,114.757724719101,0.263057341652432
2018-03-22,230202,175.876777251185,11.1295049481642
2018-03-22,341001,107.627906976744,10.8394083276043
2018-03-22,450210,370,0
2018-03-23,10201,127.559607293128,1.22229298043033
2018-03-23,10204,230.594315245478,6.86926945316848
2018-03-23,61301,122.003081664099,1.75353863950845
2018-03-23,101001,124.619565217391,6.69930207742784
2018-03-23,120301,180,0
2018-03-23,210402,580,0
2018-03-23,210404,564.473684210526,17.7756067569749
2018-03-23,210410,1207.77777777778,81.9429092930583
2018-03-23,221201,116.327272727273,4.21550610646275
2018-03-23,230202,176.8,9.77267012997921
2018-03-23,341001,112.772567409144,8.39923614824883
2018-03-24,10201,127.56862745098,1.32121817576834
2018-03-24,10204,228.247422680412,5.60483759870908
2018-03-24,61301,116.076051779935,3.98475541008083
2018-03-24,101001,97.9166666666667,13.0236411010207
2018-03-24,120301,180,0
2018-03-24,210401,350,0
2018-03-24,210402,580,0
2018-03-24,210404,731.791907514451,36.8802254582441
2018-03-24,210410,1203.10344827586,80.589994027028
2018-03-24,221201,120.820717131474,0.799305077295424
2018-03-24,230202,181.946902654867,8.60162434977432
2018-03-24,341001,123.060747663551,7.07665589217536
2018-03-24,450210,330,0
2018-03-25,10201,120,0
2018-03-25,210401,350,0
2018-03-25,210410,1228.68131868132,84.8425670555432
2018-03-25,221201,120,0
2018-03-25,230202,200,0
2018-03-26,10201,124.635083226633,1.69020879308986
2018-03-26,10204,256.793248945148,3.30606463769192
2018-03-26,120301,180,0
2018-03-26,210410,1350,0
2018-03-26,221201,117.358578775129,3.53070839089166
2018-03-26,230202,178.221957040573,7.71991056868757
2018-03-26,341001,120,0
2018-03-27,10201,126.324675324675,2.0689213207517
2018-03-27,10204,251.56862745098,1.06564088510529
2018-03-27,61301,130,0
2018-03-27,120301,180,0
2018-03-27,210401,350,0
2018-03-27,210402,580,0
2018-03-27,210404,648.550724637681,61.365451494629
2018-03-27,210410,1350,0
2018-03-27,221201,122.457932692308,1.5542702669482
2018-03-27,230202,179.221357063404,8.87932851224796
2018-03-27,341001,103.49593495935,9.8625734859277
2018-03-27,450210,330,0
2018-03-27,491001,105.833333333333,10.7868880135947
2018-03-28,10201,121.931216931217,1.47939153835299
2018-03-28,10204,262.887735236859,2.43001939249738
2018-03-28,61301,124.109589041096,2.13260357911459
2018-03-28,120301,180,0
2018-03-28,210401,350,0
2018-03-28,210404,765.135135135135,11.6268643566105
2018-03-28,210410,1350,0
2018-03-28,221201,121.572910977608,1.20252180748857
2018-03-28,230202,174.68253968254,8.72305071394721
2018-03-28,341001,93.5197368421053,7.43878945846073
2018-03-28,450210,330,0
2018-03-29,10201,124.744318181818,1.18042517647023
2018-03-29,10204,268.697368421053,1.29872285773806
2018-03-29,61301,118.252840909091,5.84544596218082
2018-03-29,120301,180,0
2018-03-29,210401,350,0
2018-03-29,210402,560.769230769231,14.4715994597932
2018-03-29,210410,1350,0
2018-03-29,221201,123.1598062954,2.22967675612748
2018-03-29,230202,169.473684210526,8.88554555794969
2018-03-29,450210,330,0
2018-03-30,10201,120,0
2018-03-31,10201,129.34350132626,2.30400067841408
2018-03-31,10204,270,0
2018-03-31,61301,121.123417721519,5.19612463452381
2018-03-31,120301,194.759461193072,0.309655814892553
2018-03-31,210401,450,0
2018-03-31,210402,526.170212765957,19.9870092763769
2018-03-31,221201,130,0
2018-03-31,230202,179.064245810056,10.0499299763936
2018-03-31,341001,130,0
2018-04-01,10201,115,4.37581161302989
2018-04-01,10204,270,0
2018-04-01,120301,195,0
2018-04-01,230202,171.895424836601,17.4050547789179
2018-04-02,10201,128.216560509554,1.91526511022511
2018-04-02,10204,284.186746987952,5.67689577744319
2018-04-02,120301,194.674922600619,0.348382363379476
2018-04-02,210404,810,0
2018-04-02,221201,122.288011695906,4.84796705026354
2018-04-02,230202,165.72602739726,7.61420038940325
2018-04-02,341001,130,0
2018-04-02,450210,400,0
2018-04-03,10201,128.870431893688,3.28171895114059
2018-04-03,10204,291.734960767219,1.12134053991914
2018-04-03,120301,195,0
2018-04-03,210404,900,0
2018-04-03,210410,1200,0
2018-04-03,221201,128.728571428571,1.06499587550554
2018-04-03,230202,177.724137931034,10.2821221562003
2018-04-03,341001,120.702479338843,9.0369997849807
2018-04-03,450210,400,0
2018-04-04,10201,132.135593220339,1.10847867119335
2018-04-04,10204,298.204467353952,1.4026098601544
2018-04-04,61301,130,0
2018-04-04,120301,195.797720797721,1.11464530232973
2018-04-04,210402,550,0
2018-04-04,210404,900,0
2018-04-04,221201,130.23679417122,0.277652326620063
2018-04-04,230202,176.097208854668,8.00264059950911
2018-04-04,330202,200,0
2018-04-04,341001,96.4306358381503,8.52227193119886
2018-04-04,450210,400,0
2018-04-05,10201,126.954022988506,6.60175453783679
2018-04-05,10204,292.433661865049,1.24312214795806
2018-04-05,61301,130,0
2018-04-05,120301,195,0
2018-04-05,210401,460,0
2018-04-05,210402,488.333333333333,9.17430795372768
2018-04-05,210404,870,0
2018-04-05,210410,1200,0
2018-04-05,221201,130.159266409266,0.16648010456187
2018-04-05,230202,195.483660130719,4.42308842075208
2018-04-05,341001,115.849056603774,8.1715168722025
2018-04-05,450210,400,0
2018-04-06,10201,137.272727272727,1.92853452702112
2018-04-06,10204,292.165898617512,1.90258344842524
2018-04-06,61301,124.187935034803,2.05648907130873
2018-04-06,120301,184.923664122137,0.0797203292015182
2018-04-06,210401,460,0
2018-04-06,210402,550,0
2018-04-06,210404,900,0
2018-04-06,221201,122.902208201893,1.63938171315108
2018-04-06,230202,178.405511811024,8.6825217848039
2018-04-06,341001,116.383442265795,9.19622231060937
2018-04-06,450210,391.447368421053,10.0263236459796
2018-04-07,10201,132.879464285714,1.11664894220819
2018-04-07,10204,293.966165413534,2.17088277258559
2018-04-07,61301,125.005462490896,1.08611073624042
2018-04-07,120301,190.168539325843,4.42980848136435
2018-04-07,210401,458.25,1.61963658153612
2018-04-07,210402,522.736842105263,22.7711473287235
2018-04-07,210404,874.6875,5.59332512462015
2018-04-07,221201,122.44014732965,1.49349348414427
2018-04-07,230202,182.336884154461,12.3048859717549
2018-04-07,341001,101.20253164557,13.5634344758363
2018-04-07,450210,375.757575757576,17.6614365916199
2018-04-08,10201,131.482213438735,1.14152741920848
2018-04-08,120301,182.348484848485,1.5382154273822
2018-04-08,221201,120,0
2018-04-08,230202,177.075471698113,15.9042386740356
2018-04-09,10201,135.80824088748,1.35223135145735
2018-04-09,10204,290.765239948119,0.625414952392388
2018-04-09,101001,125,0
2018-04-09,120301,188.5888671875,3.14765372808942
2018-04-09,221201,120.737553779963,1.61834209097164
2018-04-09,230202,186.125933831377,7.54584950953318
2018-04-09,341001,109.433962264151,11.7911421079133
2018-04-09,450210,350,0
2018-04-10,10201,140.304147465438,0.548472636348963
2018-04-10,10204,295.811232449298,2.37301834645306
2018-04-10,120301,185,0
2018-04-10,210404,840,42.4264068711929
2018-04-10,221201,121.489130434783,1.68685416363928
2018-04-10,230202,186.104651162791,7.3930738875664
2018-04-10,341001,114.409638554217,9.78370879865581
2018-04-10,450210,350,0
2018-04-11,10201,138.637236084453,2.36914302330243
2018-04-11,10204,291.715919923737,1.09578353585576
2018-04-11,61301,130,0
2018-04-11,120301,190.209903121636,3.79290380339563
2018-04-11,210404,870,0
2018-04-11,221201,125.447887323944,1.96168989127123
2018-04-11,230202,194.086799276673,5.3970354123333
2018-04-11,341001,107.925170068027,9.26180955084119
2018-04-11,450210,350,0
2018-04-12,10201,142.566844919786,0.634085578223173
2018-04-12,10204,293.083511777302,1.55455330055547
2018-04-12,61301,129.141069397042,0.526038468571163
2018-04-12,120301,185.632054176072,0.685548354222977
2018-04-12,210404,880.125,9.48627941135578
2018-04-12,210410,1050,0
2018-04-12,221201,118.117424242424,2.12179335217646
2018-04-12,230202,188.127490039841,7.77517665874838
2018-04-12,341001,126.900328587076,3.00531901456951
2018-04-12,450210,350,0
2018-04-13,10201,133.17661097852,2.35502388319708
2018-04-13,10204,215.120350109409,3.22933621513418
